timestamp,open,high,low,close,volume
2025-03-14 12:00:00,83236.54,83519.64,83030.12,83418.35,381.5637911
2025-03-14 13:00:00,83418.35,83897.0,83038.68,83592.46,974.44426492
2025-03-14 14:00:00,83594.55,83594.55,82605.43,83527.61,981.72187236
2025-03-14 15:00:00,83527.61,85318.61,83527.61,84729.11,1726.08294805
2025-03-14 16:00:00,84731.19,84981.39,83925.99,84783.92,1502.8497769
2025-03-14 17:00:00,84776.52,84838.82,84189.63,84373.72,496.3275488
2025-03-14 18:00:00,84367.93,84730.61,84200.78,84584.08,566.31222525
2025-03-14 19:00:00,84566.6,84954.61,84457.05,84561.86,670.85913363
2025-03-14 20:00:00,84569.77,84579.92,83711.65,84154.74,589.43894737
2025-03-14 21:00:00,84147.29,84324.22,83955.79,84215.66,255.53059214
2025-03-14 22:00:00,84215.66,84523.99,84111.87,84454.48,222.38760931
2025-03-14 23:00:00,84451.1,84455.19,83952.1,83980.49,133.87578442
2025-03-15 00:00:00,83989.86,84368.53,83962.56,84300.0,110.37576277
2025-03-15 01:00:00,84305.41,84591.25,84111.0,84374.0,177.02739929
2025-03-15 02:00:00,84368.24,84654.23,84162.97,84558.14,125.61034228
2025-03-15 03:00:00,84554.07,84690.43,84411.82,84502.27,100.31883003
2025-03-15 04:00:00,84496.39,84577.31,84291.47,84466.34,90.64831447
2025-03-15 05:00:00,84466.35,84489.06,84260.7,84274.28,58.22398006
2025-03-15 06:00:00,84275.57,84318.5,84177.77,84197.3,37.74439583
2025-03-15 07:00:00,84196.8,84220.23,83805.59,83847.18,102.61727437
2025-03-15 08:00:00,83845.85,84025.34,83612.24,83904.83,91.76895802
2025-03-15 09:00:00,83897.55,83982.32,83709.24,83968.11,74.42248479
2025-03-15 10:00:00,83968.12,83985.86,83660.96,83925.47,70.32768691
2025-03-15 11:00:00,83920.24,84192.15,83849.14,84118.58,90.74447068
2025-03-15 12:00:00,84118.57,84298.83,84022.43,84155.79,121.74617868
2025-03-15 13:00:00,84155.79,84487.16,84147.45,84471.02,102.44212412
2025-03-15 14:00:00,84471.01,84471.01,84106.14,84141.3,85.54667818
2025-03-15 15:00:00,84141.3,84415.53,84132.62,84333.83,113.96647256
2025-03-15 16:00:00,84343.24,84487.18,84187.36,84351.84,116.08627448
2025-03-15 17:00:00,84351.83,84498.23,84260.57,84419.29,123.70792973
2025-03-15 18:00:00,84419.29,84474.68,84132.0,84224.29,125.70357677
2025-03-15 19:00:00,84224.29,84337.64,84111.0,84302.36,103.0946895
2025-03-15 20:00:00,84302.36,84454.84,84302.35,84392.89,99.97095461
2025-03-15 21:00:00,84399.35,84471.3,84241.19,84392.59,72.60191711
2025-03-15 22:00:00,84392.58,84455.67,84324.79,84382.0,71.40050335
2025-03-15 23:00:00,84382.01,84420.45,84260.15,84351.46,65.82308719
2025-03-16 00:00:00,84351.45,84402.59,84216.97,84253.81,87.92792354
2025-03-16 01:00:00,84253.8,84278.69,83836.01,83877.26,208.16451941
2025-03-16 02:00:00,83877.26,84141.64,83744.92,83965.28,112.66682069
2025-03-16 03:00:00,83965.28,84384.17,83896.09,84324.83,63.64753648
2025-03-16 04:00:00,84332.91,84430.99,84244.56,84411.97,70.44493936
2025-03-16 05:00:00,84412.72,84422.49,84301.0,84399.99,48.07232926
2025-03-16 06:00:00,84396.72,84410.24,84220.2,84227.59,36.16950398
2025-03-16 07:00:00,84227.59,84384.46,83974.73,84286.17,72.84788132
2025-03-16 08:00:00,84276.58,84347.88,84156.6,84268.57,39.64797458
2025-03-16 09:00:00,84268.65,84279.2,83804.83,83894.35,77.15162595
2025-03-16 10:00:00,83899.74,84054.18,83650.45,83667.03,112.51328747
2025-03-16 11:00:00,83667.02,83691.22,82373.06,82404.39,320.67326745
2025-03-16 12:00:00,82404.39,82910.0,82374.68,82750.83,169.75157492
2025-03-16 13:00:00,82747.89,83122.0,82492.76,82597.73,152.05062788
2025-03-16 14:00:00,82587.84,83373.5,82564.51,83356.27,159.44427881
2025-03-16 15:00:00,83356.27,83478.73,82964.75,83311.6,152.8287136
2025-03-16 16:00:00,83311.6,85092.35,83285.57,83627.45,656.41627928
2025-03-16 17:00:00,83620.41,84110.47,83475.74,83907.01,177.206852
2025-03-16 18:00:00,83907.0,84096.94,83621.99,83693.86,148.05213538
2025-03-16 19:00:00,83687.14,83731.47,82560.06,83102.88,234.68239572
2025-03-16 20:00:00,83102.89,83451.52,82910.0,83213.26,161.26240857
2025-03-16 21:00:00,83222.42,83223.49,82648.14,82761.7,160.75978658
2025-03-16 22:00:00,82761.69,82844.33,82062.0,82086.89,326.89911799
2025-03-16 23:00:00,82084.66,82628.07,81969.44,82562.57,310.61587077
2025-03-17 00:00:00,82562.5,83145.34,82504.95,83045.72,196.22927538
2025-03-17 01:00:00,83045.72,83387.2,82819.6,83221.69,184.56817316
2025-03-17 02:00:00,83221.68,83359.68,82957.84,83199.5,130.01790865
2025-03-17 03:00:00,83204.72,83712.96,83204.72,83658.05,128.53845463
2025-03-17 04:00:00,83658.04,83853.47,83500.01,83602.96,133.16102544
2025-03-17 05:00:00,83602.95,83602.95,83102.38,83105.33,110.21184904
2025-03-17 06:00:00,83103.32,83276.73,82660.86,83204.61,114.15450197
2025-03-17 07:00:00,83208.52,83608.5,83188.33,83541.9,112.58922691
2025-03-17 08:00:00,83543.2,83700.0,83192.56,83526.48,92.79018946
2025-03-17 09:00:00,83526.48,83772.3,83402.95,83652.41,205.77904738
2025-03-17 10:00:00,83652.41,83680.0,83238.23,83323.31,155.73087725
2025-03-17 11:00:00,83327.53,83680.61,83201.92,83495.08,174.62258027
2025-03-17 12:00:00,83495.08,83979.77,82956.17,83031.62,764.0742218
2025-03-17 13:00:00,83021.3,83723.53,82787.24,83014.01,517.49202412
2025-03-17 14:00:00,83010.05,83353.49,82416.98,82903.97,763.22294078
2025-03-17 15:00:00,82912.96,83699.0,82693.08,83537.88,529.06879595
2025-03-17 16:00:00,83525.88,83871.43,83102.01,83436.97,443.42773957
2025-03-17 17:00:00,83436.96,84340.0,83349.2,84190.12,762.83699381
2025-03-17 18:00:00,84193.62,84600.0,83982.0,84491.09,691.38847225
2025-03-17 19:00:00,84495.4,84758.46,84309.59,84481.92,575.87278253
2025-03-17 20:00:00,84481.92,84506.79,83842.69,83967.62,437.59569783
2025-03-17 21:00:00,83958.33,84249.99,83856.57,84073.45,176.23281757
2025-03-17 22:00:00,84073.44,84250.0,83991.63,84066.17,164.07623465
2025-03-17 23:00:00,84066.17,84145.49,83745.72,84011.4,222.29550324
2025-03-18 00:00:00,84011.39,84029.67,83711.36,83796.89,165.60486157
2025-03-18 01:00:00,83796.89,83920.98,83008.73,83161.44,306.93235121
2025-03-18 02:00:00,83160.65,83529.14,83069.54,83365.65,170.49170129
2025-03-18 03:00:00,83365.65,83365.65,82950.0,83128.35,160.35907311
2025-03-18 04:00:00,83131.03,83211.46,82830.0,82983.76,183.79871311
2025-03-18 05:00:00,82983.77,83121.53,82892.09,83013.53,117.00402934
2025-03-18 06:00:00,83010.15,83024.05,82235.91,82448.57,272.53266812
2025-03-18 07:00:00,82448.4,83270.78,82344.58,83150.66,310.77097919
2025-03-18 08:00:00,83150.66,83456.42,83029.03,83280.52,150.99106545
2025-03-18 09:00:00,83281.52,83344.17,82772.23,82833.3,100.58000409
2025-03-18 10:00:00,82828.83,82938.17,82578.32,82812.43,146.1733639
2025-03-18 11:00:00,82810.29,82856.85,82487.81,82573.41,156.16339625
2025-03-18 12:00:00,82566.72,82813.06,82303.95,82387.62,201.346196
2025-03-18 13:00:00,82380.61,82468.73,81134.83,81342.45,1016.33305872
2025-03-18 14:00:00,81333.02,81963.47,81125.0,81833.15,612.96801991
2025-03-18 15:00:00,81833.08,82196.5,81502.42,81595.35,388.52935738
2025-03-18 16:00:00,81593.38,82150.5,81506.27,81842.42,370.51718471
2025-03-18 17:00:00,81843.37,81977.98,81301.14,81446.0,292.37191789
2025-03-18 18:00:00,81442.25,81940.99,81222.54,81866.96,393.90397809
2025-03-18 19:00:00,81866.97,82491.86,81736.86,82308.47,902.07093356
2025-03-18 20:00:00,82308.09,82351.21,81848.31,82036.62,215.17024959
2025-03-18 21:00:00,82028.39,82193.29,81905.02,82034.66,137.160148
2025-03-18 22:00:00,82031.15,82545.0,81971.51,82370.3,246.64706166
2025-03-18 23:00:00,82370.31,82809.0,82370.31,82698.76,298.21265389
2025-03-19 00:00:00,82699.53,83231.9,82581.96,83102.68,216.07025153
2025-03-19 01:00:00,83093.66,83153.33,82587.83,82602.89,172.10869186
2025-03-19 02:00:00,82602.89,82894.77,82535.53,82862.19,141.27164426
2025-03-19 03:00:00,82862.18,83091.4,82739.48,83045.81,155.0387243
2025-03-19 04:00:00,83045.8,83080.82,82782.08,82961.08,188.12936808
2025-03-19 05:00:00,82951.59,83343.62,82908.72,83243.37,387.76905227
2025-03-19 06:00:00,83243.37,83339.14,83134.66,83217.22,271.40912028
2025-03-19 07:00:00,83217.22,83380.35,83055.79,83217.46,706.47969064
2025-03-19 08:00:00,83212.4,83550.12,83190.68,83416.18,187.84501663
2025-03-19 09:00:00,83416.18,83607.47,83363.75,83532.03,187.41983003
2025-03-19 10:00:00,83532.03,83830.38,83454.22,83467.57,268.44584525
2025-03-19 11:00:00,83467.57,84082.0,83390.51,83878.5,283.38394841
2025-03-19 12:00:00,83878.5,83924.41,83512.0,83744.43,220.56838325
2025-03-19 13:00:00,83746.48,84330.95,83600.01,84090.57,666.45804761
2025-03-19 14:00:00,84090.57,84400.0,83870.98,84319.93,819.38725076
2025-03-19 15:00:00,84319.96,84915.27,84105.89,84746.38,720.54775214
2025-03-19 16:00:00,84746.69,84844.73,84399.27,84600.83,673.96521051
2025-03-19 17:00:00,84600.83,84730.23,83795.1,84244.86,826.33032428
2025-03-19 18:00:00,84241.54,85914.42,83575.51,85672.63,1820.94184338
2025-03-19 19:00:00,85660.37,85981.32,84959.89,85469.73,1813.84039535
2025-03-19 20:00:00,85469.73,85890.08,85234.08,85382.21,435.79345475
2025-03-19 21:00:00,85388.99,85942.61,85356.36,85696.12,486.11531308
2025-03-19 22:00:00,85670.64,86547.52,85659.38,86186.46,796.01307194
2025-03-19 23:00:00,86186.46,87045.45,86186.46,86877.96,608.32580655
2025-03-20 00:00:00,86877.97,87492.87,85963.69,86033.52,1210.56587736
2025-03-20 01:00:00,86040.39,86404.25,85715.52,85899.86,417.88377401
2025-03-20 02:00:00,85901.93,86161.95,85637.09,86095.41,421.19342932
2025-03-20 03:00:00,86095.41,86162.35,85834.17,85904.18,168.91794286
2025-03-20 04:00:00,85904.18,85957.57,85443.53,85698.55,132.24605708
2025-03-20 05:00:00,85698.56,85855.33,85480.51,85843.07,110.13677258
2025-03-20 06:00:00,85839.0,86025.53,85647.72,85763.04,99.598063
2025-03-20 07:00:00,85767.08,85990.44,85703.84,85825.76,64.87503599
2025-03-20 08:00:00,85825.76,86331.26,85713.63,86249.31,104.33970434
2025-03-20 09:00:00,86244.19,86283.03,85807.97,85877.28,87.64220963
2025-03-20 10:00:00,85880.45,85954.67,84755.16,85141.89,457.75554441
2025-03-20 11:00:00,85141.9,85494.21,85133.89,85487.31,170.93943793
2025-03-20 12:00:00,85480.35,85535.28,85159.7,85323.02,246.15189787
2025-03-20 13:00:00,85323.01,85853.8,85042.27,85482.9,486.72269796
2025-03-20 14:00:00,85470.74,86511.16,85424.7,86139.99,718.30556387
2025-03-20 15:00:00,86142.01,86194.61,84548.65,84667.21,952.65387955
2025-03-20 16:00:00,84667.22,84912.05,83596.75,83768.82,996.57398339
2025-03-20 17:00:00,83760.33,84327.89,83677.29,84054.22,718.1824255
2025-03-20 18:00:00,84045.6,84294.74,83876.79,84005.33,495.86459892
2025-03-20 19:00:00,84009.88,84407.9,83866.61,84137.13,820.19884315
2025-03-20 20:00:00,84136.49,84566.45,84104.83,84505.05,335.7594627
2025-03-20 21:00:00,84498.63,84587.79,84212.97,84326.44,226.40678598
2025-03-20 22:00:00,84326.44,84480.24,83954.28,84110.04,233.1870403
2025-03-20 23:00:00,84106.68,84313.66,83872.73,84183.42,204.21593505
2025-03-21 00:00:00,84183.41,84482.67,84141.47,84451.62,114.02108401
2025-03-21 01:00:00,84447.43,84748.05,84319.39,84732.69,159.84310071
2025-03-21 02:00:00,84726.9,84809.72,84473.1,84640.58,171.83413536
2025-03-21 03:00:00,84640.58,84685.99,84220.17,84420.97,183.59991504
2025-03-21 04:00:00,84420.97,84788.7,84418.84,84645.92,171.53290667
2025-03-21 05:00:00,84645.91,84657.84,84301.78,84437.17,102.58942344
2025-03-21 06:00:00,84437.58,84445.32,84026.76,84175.08,169.88339058
2025-03-21 07:00:00,84175.09,84248.22,83699.99,83900.25,162.37101366
2025-03-21 08:00:00,83902.16,84128.15,83673.87,83982.01,152.21122421
2025-03-21 09:00:00,83978.38,84300.0,83750.09,84103.56,113.82931722
2025-03-21 10:00:00,84097.4,84260.47,83863.08,84127.47,82.83632091
2025-03-21 11:00:00,84127.47,84145.29,83900.66,84015.23,85.27305261
2025-03-21 12:00:00,84015.23,84332.35,83350.0,83430.4,332.57295906
2025-03-21 13:00:00,83428.22,84059.99,83100.0,83896.95,763.05693934
2025-03-21 14:00:00,83902.74,84256.99,83461.09,84200.76,699.94384671
2025-03-21 15:00:00,84208.65,84252.24,83497.68,83521.98,317.75233628
2025-03-21 16:00:00,83525.04,84105.77,83321.02,84066.53,361.0628931
2025-03-21 17:00:00,84066.98,84138.0,83653.65,83986.0,317.12940224
2025-03-21 18:00:00,83985.99,84393.43,83863.84,84059.11,314.11112688
2025-03-21 19:00:00,84067.93,84167.98,83765.59,83918.76,568.42580173
2025-03-21 20:00:00,83917.88,84216.25,83782.25,84186.45,558.88106534
2025-03-21 21:00:00,84186.44,84559.64,84139.48,84373.85,167.56510571
2025-03-21 22:00:00,84373.85,84397.88,84069.82,84143.07,112.05200076
2025-03-21 23:00:00,84142.75,84203.56,84006.97,84061.96,75.257226
2025-03-22 00:00:00,84061.96,84229.65,84015.78,84168.8,64.23548994
2025-03-22 01:00:00,84166.43,84300.0,83956.6,84048.19,59.48253188
2025-03-22 02:00:00,84048.28,84227.91,83991.25,84159.19,47.60084479
2025-03-22 03:00:00,84159.18,84275.26,84100.0,84228.77,40.75498054
2025-03-22 04:00:00,84228.82,84365.6,84180.82,84333.09,26.10800652
2025-03-22 05:00:00,84333.05,84400.0,84210.74,84296.31,50.61119631
2025-03-22 06:00:00,84298.1,84391.43,84138.03,84328.28,71.5454832
2025-03-22 07:00:00,84328.28,84383.59,84202.87,84267.13,80.05737883
2025-03-22 08:00:00,84267.13,84279.99,84102.9,84206.51,81.53014474
2025-03-22 09:00:00,84206.51,84517.75,84206.51,84329.73,112.16773949
2025-03-22 10:00:00,84330.23,84447.73,84329.32,84394.4,85.09891434
2025-03-22 11:00:00,84391.26,84412.92,84185.64,84217.55,83.33047052
2025-03-22 12:00:00,84217.56,84297.86,84170.0,84214.35,86.31338813
2025-03-22 13:00:00,84214.34,84239.86,84041.47,84169.3,84.24100132
2025-03-22 14:00:00,84168.44,84203.15,83989.2,84005.83,91.61552795
2025-03-22 15:00:00,84005.83,84148.19,83969.35,84104.35,98.52471422
2025-03-22 16:00:00,84104.35,84173.93,84005.35,84143.82,155.34468922
2025-03-22 17:00:00,84140.0,84273.34,84081.15,84237.94,124.85954494
2025-03-22 18:00:00,84237.94,84333.7,84188.77,84247.0,86.72576968
2025-03-22 19:00:00,84246.98,84299.38,84157.93,84178.14,86.80356659
2025-03-22 20:00:00,84178.13,84232.89,83934.84,83938.84,115.82778567
2025-03-22 21:00:00,83937.67,84108.03,83840.42,84003.05,135.57803687
2025-03-22 22:00:00,84003.28,84096.47,83950.0,83956.02,101.62559408
2025-03-22 23:00:00,83956.01,83983.0,83659.69,83852.03,138.53065092
2025-03-23 00:00:00,83852.06,84073.53,83804.67,84008.97,110.64401726
2025-03-23 01:00:00,84008.96,84153.81,83979.0,84070.52,107.26676836
2025-03-23 02:00:00,84070.51,84294.3,83986.44,84230.17,122.18475463
2025-03-23 03:00:00,84230.17,84257.71,84130.2,84232.39,99.10348836
2025-03-23 04:00:00,84232.33,84232.39,84066.18,84112.12,86.8665715
2025-03-23 05:00:00,84112.12,84258.99,84100.0,84228.64,77.271225
2025-03-23 06:00:00,84228.64,84319.2,84191.53,84238.59,79.03628925
2025-03-23 07:00:00,84238.59,84341.41,84211.36,84274.04,77.63540079
2025-03-23 08:00:00,84274.05,84383.09,84256.15,84349.42,86.78666074
2025-03-23 09:00:00,84349.42,84397.41,84312.48,84319.76,81.45310384
2025-03-23 10:00:00,84319.76,84529.65,84305.06,84465.07,110.82799286
2025-03-23 11:00:00,84471.42,85055.35,84471.42,84692.8,269.34669622
2025-03-23 12:00:00,84692.81,84821.41,84572.52,84725.01,97.17164451
2025-03-23 13:00:00,84725.01,85098.91,84641.93,85070.0,145.92218558
2025-03-23 14:00:00,85069.99,85204.26,84849.99,84896.44,145.70758716
2025-03-23 15:00:00,84896.43,85250.0,84886.0,85179.08,144.20024493
2025-03-23 16:00:00,85180.69,85380.76,84943.31,85240.71,211.75364765
2025-03-23 17:00:00,85240.71,85414.68,84880.93,85014.24,261.07415806
2025-03-23 18:00:00,85014.25,85037.42,84801.3,84975.76,165.0117254
2025-03-23 19:00:00,84975.75,85090.14,84901.77,85016.54,128.705431
2025-03-23 20:00:00,85020.83,85274.95,85017.1,85107.79,92.36059163
2025-03-23 21:00:00,85100.24,85200.0,84921.1,85191.5,212.63800192
2025-03-23 22:00:00,85191.51,85685.0,85164.85,85374.93,266.37363199
2025-03-23 23:00:00,85374.92,86128.99,85374.92,86092.94,288.12763413
2025-03-24 00:00:00,86092.95,86652.41,85861.34,86043.4,322.45423807
2025-03-24 01:00:00,86036.7,86053.97,85549.64,85580.44,193.47047975
2025-03-24 02:00:00,85580.44,85961.44,85533.06,85888.35,217.02309108
2025-03-24 03:00:00,85876.01,86573.22,85875.99,86531.17,292.7345573
2025-03-24 04:00:00,86531.18,86952.37,86531.18,86846.64,203.16163567
2025-03-24 05:00:00,86846.64,87045.58,86819.04,86909.7,223.32296366
2025-03-24 06:00:00,86909.7,87306.81,86900.0,87126.12,199.28670686
2025-03-24 07:00:00,87126.13,87199.52,86758.48,86880.5,164.82310056
2025-03-24 08:00:00,86880.04,87527.36,86847.5,87417.65,243.99057197
2025-03-24 09:00:00,87417.54,87523.47,87122.38,87158.39,113.9725746
2025-03-24 10:00:00,87156.51,87912.81,87128.44,87804.39,210.68224647
2025-03-24 11:00:00,87804.39,87853.33,87525.2,87709.91,205.81062627
2025-03-24 12:00:00,87710.03,87723.82,87260.52,87339.89,451.06767616
2025-03-24 13:00:00,87338.17,87744.76,87140.84,87713.5,647.16037353
2025-03-24 14:00:00,87712.99,88804.64,87646.7,88002.46,2268.87472472
2025-03-24 15:00:00,88007.72,88468.5,87722.01,88357.49,1112.74697705
2025-03-24 16:00:00,88357.5,88513.25,87705.98,88075.74,1042.86265957
2025-03-24 17:00:00,88075.47,88492.2,87950.98,88482.34,507.57186534
2025-03-24 18:00:00,88482.34,88600.0,88150.0,88486.76,1134.86427042
2025-03-24 19:00:00,88486.76,88588.88,88014.87,88292.88,1117.65349469
2025-03-24 20:00:00,88282.99,88562.65,87847.62,87874.61,1073.15258688
2025-03-24 21:00:00,87874.62,88317.25,87847.62,88139.74,499.53754934
2025-03-24 22:00:00,88140.91,88233.93,87350.21,87476.73,392.0877344
2025-03-24 23:00:00,87476.73,87561.16,87074.42,87523.62,269.19121208
2025-03-25 00:00:00,87518.09,87719.44,87273.47,87627.86,203.13689603
2025-03-25 01:00:00,87623.87,87625.77,86826.04,87113.08,218.4734281
2025-03-25 02:00:00,87110.81,87121.02,86850.78,86879.78,187.73877394
2025-03-25 03:00:00,86879.77,87017.73,86352.95,86536.52,295.29687068
2025-03-25 04:00:00,86536.19,86678.33,86321.97,86564.46,213.67790725
2025-03-25 05:00:00,86564.46,86803.52,86419.62,86673.81,190.59658257
2025-03-25 06:00:00,86673.81,86894.9,86537.53,86559.2,234.32047492
2025-03-25 07:00:00,86561.99,86832.08,86339.29,86452.25,178.08701548
2025-03-25 08:00:00,86455.75,86777.48,86420.38,86732.98,135.37210362
2025-03-25 09:00:00,86732.95,87362.02,86653.65,87241.71,296.56059991
2025-03-25 10:00:00,87241.7,87316.06,86957.26,87145.46,124.17282885
2025-03-25 11:00:00,87145.97,87514.19,87063.8,87391.98,255.45764944
2025-03-25 12:00:00,87397.04,87467.63,86944.42,87098.32,211.66185281
2025-03-25 13:00:00,87098.32,87997.2,87059.37,87626.14,798.23034073
2025-03-25 14:00:00,87626.14,88263.26,87352.7,88047.59,839.92255266
2025-03-25 15:00:00,88047.59,88288.2,87742.07,87793.01,756.88263125
2025-03-25 16:00:00,87795.15,88010.96,87657.5,87829.24,376.81059482
2025-03-25 17:00:00,87829.25,88388.96,87829.25,87962.76,990.67503391
2025-03-25 18:00:00,87962.76,88088.0,87614.49,87869.72,454.05889859
2025-03-25 19:00:00,87869.71,88323.99,87869.71,88175.6,935.31629282
2025-03-25 20:00:00,88164.95,88584.34,87854.5,87902.65,924.25178848
2025-03-25 21:00:00,87902.65,88261.27,87756.06,87795.8,407.92059453
2025-03-25 22:00:00,87795.79,87861.34,87216.02,87493.98,609.58698491
2025-03-25 23:00:00,87493.98,87554.41,87170.43,87427.88,315.77442743
2025-03-26 00:00:00,87432.82,87849.69,87257.1,87672.73,173.8086266
2025-03-26 01:00:00,87669.54,87936.31,87600.0,87863.41,137.41607052
2025-03-26 02:00:00,87863.4,87863.41,87323.93,87355.03,143.53743176
2025-03-26 03:00:00,87355.03,87445.44,87057.0,87176.89,158.10133621
2025-03-26 04:00:00,87175.6,87483.95,87079.51,87350.49,143.69261013
2025-03-26 05:00:00,87350.61,87670.49,87238.35,87552.49,158.9967622
2025-03-26 06:00:00,87554.3,87968.21,87467.14,87932.64,162.71963092
2025-03-26 07:00:00,87932.65,88304.1,87778.96,88159.18,196.84780819
2025-03-26 08:00:00,88151.5,88228.11,87907.45,87985.39,138.41783718
2025-03-26 09:00:00,87985.39,88080.46,87851.39,87969.49,103.06392436
2025-03-26 10:00:00,87969.5,88302.74,87966.04,88244.6,79.18125966
2025-03-26 11:00:00,88244.6,88285.55,87963.62,87991.1,158.55060733
2025-03-26 12:00:00,87991.1,88059.13,87610.83,87826.8,209.18209427
2025-03-26 13:00:00,87827.18,87950.0,86735.28,86875.6,469.14995874
2025-03-26 14:00:00,86875.6,87323.73,86460.19,86787.25,764.36152704
2025-03-26 15:00:00,86787.25,87032.49,86571.21,86760.12,606.27006829
2025-03-26 16:00:00,86760.11,87071.55,86390.67,86507.95,398.5562679
2025-03-26 17:00:00,86507.95,86840.06,86476.01,86578.36,321.49392498
2025-03-26 18:00:00,86573.97,86765.87,86172.0,86209.27,294.41148742
2025-03-26 19:00:00,86209.27,86800.0,85850.0,86567.47,562.30243564
2025-03-26 20:00:00,86561.21,87429.69,86513.31,87290.23,856.42747736
2025-03-26 21:00:00,87296.04,87318.13,86721.25,87121.13,225.51504925
2025-03-26 22:00:00,87121.12,87162.86,86765.28,86848.81,206.08609593
2025-03-26 23:00:00,86848.82,86963.22,86575.41,86926.01,217.62956853
2025-03-27 00:00:00,86926.01,87328.48,86809.6,87308.31,241.30603826
2025-03-27 01:00:00,87308.31,87542.73,87195.83,87395.1,166.55856181
2025-03-27 02:00:00,87395.13,87790.12,87352.32,87594.44,162.65580304
2025-03-27 03:00:00,87594.43,87700.0,87453.41,87689.44,116.66338903
2025-03-27 04:00:00,87695.65,87722.75,87439.64,87550.75,80.69872062
2025-03-27 05:00:00,87550.74,87550.74,87277.0,87331.58,83.30278169
2025-03-27 06:00:00,87337.11,87583.53,87304.64,87376.23,75.58450185
2025-03-27 07:00:00,87376.24,87461.35,87270.35,87433.26,86.29739883
2025-03-27 08:00:00,87433.25,87617.0,87272.13,87457.35,145.70700874
2025-03-27 09:00:00,87457.35,87553.84,87402.0,87430.04,154.84501635
2025-03-27 10:00:00,87430.04,87605.98,87126.53,87206.19,90.55798646
2025-03-27 11:00:00,87204.13,87330.16,86782.75,86955.43,142.63078712
2025-03-27 12:00:00,86955.43,87122.44,86719.85,86771.73,151.07292179
2025-03-27 13:00:00,86767.16,86870.16,85784.0,86383.37,946.33841196
2025-03-27 14:00:00,86383.37,87316.65,86178.96,87298.88,1032.24362653
2025-03-27 15:00:00,87290.77,87575.75,86735.38,86952.06,868.65654846
2025-03-27 16:00:00,86952.07,87266.63,86790.18,86821.14,341.51321013
2025-03-27 17:00:00,86821.14,87153.52,86774.2,86888.6,369.12806222
2025-03-27 18:00:00,86888.61,87434.37,86850.76,87188.82,310.2865414
2025-03-27 19:00:00,87193.93,87426.84,87009.95,87059.54,516.91116297
2025-03-27 20:00:00,87063.38,87349.96,86926.02,87312.06,259.13071729
2025-03-27 21:00:00,87312.05,87719.5,87233.05,87558.69,247.18126052
2025-03-27 22:00:00,87429.61,87474.54,87289.08,87333.02,81.00122261
2025-03-27 23:00:00,87333.02,87356.1,87108.87,87217.48,180.49800562
2025-03-28 00:00:00,87214.07,87399.12,86912.31,87340.79,236.56818559
2025-03-28 01:00:00,87356.78,87498.15,87107.44,87224.46,157.01583145
2025-03-28 02:00:00,87225.04,87324.43,86930.99,86972.84,187.2927202
2025-03-28 03:00:00,86972.84,87003.29,86738.32,86779.12,315.67493947
2025-03-28 04:00:00,86779.11,86825.43,85935.39,86277.09,367.4708812
2025-03-28 05:00:00,86277.08,86277.08,85799.0,86025.69,210.32345439
2025-03-28 06:00:00,86028.08,86226.45,85620.3,85699.54,246.39485131
2025-03-28 07:00:00,85703.24,85848.25,85122.33,85164.98,391.5946853
2025-03-28 08:00:00,85164.8,85409.91,85012.66,85177.78,331.09482447
2025-03-28 09:00:00,85181.82,85388.71,84964.58,85127.0,353.09152251
